frame,landmark,x,y,z,visibility
148,23,0.49540308117866516,0.40422913432121277,0.00015288790746126324,0.9979216456413269
148,24,0.4618590474128723,0.40679946541786194,-7.558176730526611e-05,0.9957910180091858
148,25,0.4990587532520294,0.4825214445590973,-0.04624387249350548,0.9497459530830383
148,26,0.46063899993896484,0.49194058775901794,-0.04852132871747017,0.9367397427558899
148,27,0.4918760061264038,0.5598691701889038,0.15268510580062866,0.9350783824920654
148,28,0.4701729118824005,0.5571631789207458,0.13375268876552582,0.9419589042663574
148,29,0.49156609177589417,0.5674774646759033,0.16750603914260864,0.8223505020141602
148,30,0.47450780868530273,0.5711556673049927,0.14799773693084717,0.8234725594520569
148,31,0.49416038393974304,0.593899667263031,0.07839781790971756,0.9140495657920837
148,32,0.47138211131095886,0.5925261378288269,0.04775858297944069,0.9240488409996033
149,0,0.47223612666130066,0.2432052493095398,-0.09713921695947647,0.9942256808280945
149,1,0.4726059138774872,0.23477578163146973,-0.106485515832901,0.9863007068634033
149,2,0.47308656573295593,0.23409229516983032,-0.10652749985456467,0.9855471253395081
149,3,0.4743424654006958,0.23349706828594208,-0.10658035427331924,0.9863056540489197
149,4,0.47263237833976746,0.23503880202770233,-0.11159146577119827,0.9841240644454956
149,5,0.47295963764190674,0.23455864191055298,-0.11163247376680374,0.9834412932395935
149,6,0.47318264842033386,0.23414315283298492,-0.11171650886535645,0.985245406627655
149,7,0.47403135895729065,0.23412461578845978,-0.11305379867553711,0.9795506000518799
149,8,0.47273969650268555,0.23490102589130402,-0.1350933313369751,0.9750333428382874
149,9,0.4729013741016388,0.2477310448884964,-0.0933322161436081,0.9950205683708191
149,10,0.47164860367774963,0.24815455079078674,-0.10001557320356369,0.9947121143341064
149,11,0.44802892208099365,0.2676812410354614,-0.08048643916845322,0.9995691776275635
149,12,0.4866556227207184,0.2674254775047302,-0.12494932860136032,0.9986392259597778
149,13,0.4476052224636078,0.33166444301605225,-0.05267040804028511,0.9057528376579285
149,14,0.4796513617038727,0.3291526436805725,-0.1131398007273674,0.8936485648155212
149,15,0.4588485062122345,0.3748941719532013,-0.06734593957662582,0.6313923597335815
149,16,0.4965747594833374,0.37800368666648865,-0.11716220527887344,0.6646832823753357
149,17,0.45971810817718506,0.38599345088005066,-0.07898353785276413,0.522031307220459
149,18,0.503057599067688,0.3919164538383484,-0.12858229875564575,0.5814642310142517
149,19,0.46461838483810425,0.3828722834587097,-0.09245574474334717,0.52713942527771
149,20,0.5026700496673584,0.3902139961719513,-0.1358894407749176,0.5863149166107178
149,21,0.46497973799705505,0.3786529004573822,-0.07417465001344681,0.48437559604644775
149,22,0.4993467628955841,0.38468149304389954,-0.12046676129102707,0.5491822361946106
149,23,0.4738999605178833,0.3991432189941406,0.013807791285216808,0.9979789853096008
149,24,0.47288253903388977,0.3952263593673706,-0.013835400342941284,0.9960281848907471
149,25,0.4977070987224579,0.4688819944858551,-0.048047054558992386,0.9370012283325195
149,26,0.47742006182670593,0.47258418798446655,-0.060779426246881485,0.927086591720581
149,27,0.475742369890213,0.5312514901161194,0.06067106872797012,0.9231904745101929
149,28,0.47581759095191956,0.5546965003013611,-0.0033163002226501703,0.9429644346237183
149,29,0.47051867842674255,0.5345054268836975,0.06855711340904236,0.8225889205932617
149,30,0.4767974615097046,0.5645347237586975,-0.0007432756829075515,0.8335516452789307
149,31,0.47619274258613586,0.5632062554359436,0.006901347544044256,0.9051609635353088
149,32,0.4769889712333679,0.5923538208007812,-0.08069784194231033,0.9264969825744629
150,0,0.4728875458240509,0.23342591524124146,0.050747308880090714,0.9908813834190369
150,1,0.4724389314651489,0.22519691288471222,0.034536030143499374,0.9836828112602234
150,2,0.4729229807853699,0.22479292750358582,0.034490276128053665,0.9831989407539368
150,3,0.47209855914115906,0.22447916865348816,0.03446453437209129,0.9840008020401001
150,4,0.47501304745674133,0.22532938420772552,0.030930040404200554,0.9812707304954529
150,5,0.4762099087238312,0.22502335906028748,0.030923040583729744,0.9805134534835815
150,6,0.47749948501586914,0.22473476827144623,0.03083520382642746,0.9820436835289001
150,7,0.46970507502555847,0.22692278027534485,-0.017552543431520462,0.9780151844024658
150,8,0.47867992520332336,0.22690801322460175,-0.03299997001886368,0.9724569320678711
150,9,0.4728058874607086,0.23907269537448883,0.036713987588882446,0.9924405813217163
150,10,0.4737109839916229,0.23973672091960907,0.03214577957987785,0.9916863441467285
150,11,0.44391679763793945,0.26316002011299133,-0.020784839987754822,0.9994631409645081
150,12,0.4976201355457306,0.26411232352256775,-0.06709086894989014,0.998603880405426
150,13,0.432405024766922,0.3305748999118805,0.0044594560749828815,0.905576229095459
150,14,0.49676886200904846,0.32967954874038696,-0.07179730385541916,0.9015086889266968
150,15,0.4449964761734009,0.3596072196960449,0.020273834466934204,0.5929412841796875
150,16,0.5103929042816162,0.3820456266403198,-0.07101384550333023,0.6795530319213867
150,17,0.43986308574676514,0.3590199649333954,0.020240293815732002,0.4870792031288147
150,18,0.5163038372993469,0.39647817611694336,-0.07695698738098145,0.5934618711471558
150,19,0.45203790068626404,0.36383044719696045,0.011621728539466858,0.4916629493236542
150,20,0.5151726007461548,0.39690133929252625,-0.07763807475566864,0.5966307520866394
150,21,0.4528990089893341,0.3609778583049774,0.016620704904198647,0.45306262373924255
150,22,0.5116389393806458,0.39130860567092896,-0.071273572742939,0.5552190542221069
150,23,0.4629686176776886,0.3942963778972626,0.013154873624444008,0.997803270816803
150,24,0.48142358660697937,0.38963305950164795,-0.013130576349794865,0.9958794116973877
150,25,0.47325190901756287,0.4718123972415924,0.01569463312625885,0.9100777506828308
150,26,0.47787541151046753,0.4702863395214081,-0.022199401631951332,0.9096422791481018
150,27,0.46544399857521057,0.5422515869140625,0.06498590856790543,0.8978915214538574
150,28,0.4749544858932495,0.5527243614196777,0.021342115476727486,0.937624990940094
150,29,0.463948518037796,0.546577513217926,0.06752040982246399,0.8226510882377625
150,30,0.47540929913520813,0.564358651638031,0.024204934015870094,0.8430845737457275
150,31,0.46598368883132935,0.5733332633972168,0.020760344341397285,0.8646197319030762
150,32,0.47534313797950745,0.587605357170105,-0.027331769466400146,0.9151264429092407
151,0,0.4755061864852905,0.23078298568725586,0.08995390683412552,0.9908467531204224
151,1,0.47388899326324463,0.22240567207336426,0.07393241673707962,0.9844391942024231
151,2,0.4730650782585144,0.22162173688411713,0.07390081882476807,0.9839903712272644
151,3,0.47202932834625244,0.2211458534002304,0.07388094067573547,0.984751284122467
151,4,0.47825565934181213,0.2231500893831253,0.07010328024625778,0.9822856187820435
151,5,0.4796696901321411,0.22298339009284973,0.07011312991380692,0.9815511107444763
151,6,0.48114585876464844,0.22284401953220367,0.07006519287824631,0.9830172061920166
151,7,0.4690471887588501,0.22436051070690155,0.016249753534793854,0.9792653322219849
151,8,0.4818984866142273,0.2254669964313507,-0.00016824263730086386,0.9743123650550842
151,9,0.47344163060188293,0.23670600354671478,0.07390529662370682,0.9921823740005493
151,10,0.4770301580429077,0.2376643717288971,0.06911758333444595,0.991554856300354
151,11,0.4433266520500183,0.26172223687171936,0.005706630181521177,0.9993973970413208
151,12,0.5000301003456116,0.2661370635032654,-0.04696004465222359,0.9987067580223083
151,13,0.4247692823410034,0.31936606764793396,0.01843399554491043,0.9005573987960815
151,14,0.5012738704681396,0.3304326832294464,-0.061878178268671036,0.9096007943153381
151,15,0.4444831609725952,0.3543455898761749,0.03000730276107788,0.5444930791854858
151,16,0.5120195150375366,0.3900927007198334,-0.05415638908743858,0.6938732862472534
151,17,0.44589611887931824,0.35811567306518555,0.03418669477105141,0.4467960596084595
151,18,0.517012357711792,0.4048246145248413,-0.05577802285552025,0.6047034859657288
151,19,0.4542241096496582,0.35698407888412476,0.02773386798799038,0.4509718716144562
151,20,0.5152968764305115,0.406559556722641,-0.05088821426033974,0.6057260632514954
151,21,0.45492371916770935,0.35491782426834106,0.027487747371196747,0.4163241982460022
151,22,0.511948823928833,0.40119338035583496,-0.05178915336728096,0.55898118019104
151,23,0.45618095993995667,0.3931121826171875,0.017843274399638176,0.9979202747344971
151,24,0.4844435453414917,0.38799506425857544,-0.017962997779250145,0.9961687326431274
151,25,0.4633023142814636,0.4686806797981262,0.03852325677871704,0.893410325050354
151,26,0.47842490673065186,0.468979150056839,-0.009593525901436806,0.9049481749534607
151,27,0.4565722346305847,0.5457466840744019,-0.034710392355918884,0.8957709670066833
151,28,0.4716620147228241,0.5522181391716003,-0.0901978388428688,0.9398015737533569
151,29,0.45261794328689575,0.550752580165863,-0.044509775936603546,0.8344261050224304
151,30,0.474580854177475,0.5648773312568665,-0.09950575232505798,0.8557755947113037
151,31,0.46339482069015503,0.5763404369354248,-0.08826518058776855,0.858617901802063
151,32,0.4744681119918823,0.5816712379455566,-0.14429543912410736,0.9167076349258423
152,0,0.4769144058227539,0.23329804837703705,0.06044027954339981,0.9858948588371277
152,1,0.4756523370742798,0.22470225393772125,0.04682812839746475,0.9798341393470764
152,2,0.4745144546031952,0.2237732857465744,0.04679741710424423,0.9798451066017151
152,3,0.4731416404247284,0.22298289835453033,0.04679804667830467,0.9802693724632263
152,4,0.4791714549064636,0.22565144300460815,0.04438058286905289,0.9779568314552307
152,5,0.4801526963710785,0.22542591392993927,0.04434697702527046,0.9779684543609619
152,6,0.481196790933609,0.22519740462303162,0.04428282007575035,0.9798519611358643
152,7,0.4699287712574005,0.2242710143327713,-0.003101917915046215,0.9756923913955688
152,8,0.48115313053131104,0.2266424000263214,-0.014228954911231995,0.971258819103241
152,9,0.47466838359832764,0.237715482711792,0.046150483191013336,0.9869310855865479
152,10,0.4776513874530792,0.2389153391122818,0.04290510714054108,0.9870962500572205
152,11,0.4420228898525238,0.2611343562602997,-0.02705320529639721,0.9991990327835083
152,12,0.4995887577533722,0.26773005723953247,-0.03705191984772682,0.9986563920974731
152,13,0.43126124143600464,0.32562515139579773,-0.011905762366950512,0.8842900395393372
152,14,0.4983977973461151,0.33051353693008423,-0.03961050882935524,0.8978070616722107
152,15,0.44423821568489075,0.35482877492904663,0.020244667306542397,0.49871039390563965
152,16,0.5047459602355957,0.37862205505371094,-0.0228078905493021,0.649980366230011
152,17,0.4450913667678833,0.3597375750541687,0.0195030365139246,0.4090093672275543
152,18,0.5084112286567688,0.38994497060775757,-0.02186858281493187,0.5636069774627686
152,19,0.45137855410575867,0.3566635549068451,0.019828736782073975,0.4126221537590027
152,20,0.506294846534729,0.3886634409427643,-0.02383946254849434,0.5639250874519348
152,21,0.4520719349384308,0.3545297086238861,0.02024213783442974,0.38140884041786194
152,22,0.503997266292572,0.383821576833725,-0.02324783243238926,0.5191419720649719
152,23,0.4587748348712921,0.3901047706604004,0.000444798351963982,0.9979190826416016
152,24,0.4825214147567749,0.3834974467754364,-0.0005735254380851984,0.9962050318717957
152,25,0.4634341895580292,0.4611198902130127,-0.0006812940700910985,0.8699932098388672
152,26,0.4762294590473175,0.45461583137512207,0.006545075681060553,0.8654788136482239
152,27,0.458405464887619,0.5310907959938049,-0.04703712463378906,0.8826718330383301
152,28,0.46296051144599915,0.535535454750061,-0.04003669694066048,0.9253865480422974
152,29,0.458699494600296,0.5378085970878601,-0.05253462493419647,0.8382469415664673
152,30,0.46236279606819153,0.5452208518981934,-0.04520551860332489,0.8573058843612671
152,31,0.4544156789779663,0.5555084347724915,-0.09728369116783142,0.8378614187240601
152,32,0.46194255352020264,0.5599686503410339,-0.0882493108510971,0.9022613763809204
153,0,0.4781326353549957,0.23279382288455963,0.052277788519859314,0.9859039783477783
153,1,0.4764847457408905,0.22406810522079468,0.034642189741134644,0.9804345369338989
153,2,0.4748132526874542,0.22298412024974823,0.03460207208991051,0.9805561304092407
153,3,0.4731208086013794,0.2219754159450531,0.03459033742547035,0.9808541536331177
153,4,0.4811371862888336,0.22565405070781708,0.032246485352516174,0.9784009456634521
153,5,0.4825555682182312,0.2256641834974289,0.03223985806107521,0.9785013794898987
153,6,0.4840641915798187,0.22562718391418457,0.03219180926680565,0.9801634550094604
153,7,0.4698563814163208,0.2239520251750946,-0.026014672592282295,0.9767815470695496
153,8,0.48468637466430664,0.2278105467557907,-0.035785872489213943,0.9722846746444702
153,9,0.47510355710983276,0.2371898740530014,0.03510845825076103,0.9871549606323242
153,10,0.4795188903808594,0.23919755220413208,0.03246287256479263,0.9868126511573792
153,11,0.44368094205856323,0.26176732778549194,-0.03859907016158104,0.9992331266403198
153,12,0.501998245716095,0.26873257756233215,-0.06603967398405075,0.9987359046936035
153,13,0.4232199788093567,0.3201260566711426,-0.03328264132142067,0.888787031173706
153,14,0.5097669363021851,0.3329269587993622,-0.04056095331907272,0.9058171510696411
153,15,0.437173455953598,0.3555394411087036,-0.03807547315955162,0.46902382373809814
153,16,0.5091639161109924,0.3828123211860657,-0.07489221543073654,0.6606990098953247
153,17,0.4384301006793976,0.36106976866722107,-0.04279894009232521,0.3828011155128479
153,18,0.5116616487503052,0.3930598199367523,-0.0776115283370018,0.5699542760848999
153,19,0.44553470611572266,0.3596298396587372,-0.04675435647368431,0.38611555099487305
153,20,0.5090613961219788,0.39474719762802124,-0.0762067511677742,0.5688228607177734
153,21,0.446275919675827,0.35738518834114075,-0.04084092006087303,0.3567282259464264
153,22,0.5070478916168213,0.39050397276878357,-0.07503542304039001,0.5198940634727478
153,23,0.45452073216438293,0.3923892080783844,0.007562095299363136,0.9980836510658264
153,24,0.48360568284988403,0.3869735598564148,-0.007841777987778187,0.9964506030082703
153,25,0.45682647824287415,0.46396201848983765,0.036312974989414215,0.8403494358062744
153,26,0.4750387966632843,0.4422380328178406,0.0397111140191555,0.8281682133674622
153,27,0.4516739845275879,0.5258439779281616,-0.08331473916769028,0.8864597082138062
153,28,0.4672999680042267,0.5003814101219177,-0.07660869508981705,0.9228681921958923
153,29,0.44852182269096375,0.5303703546524048,-0.09805572032928467,0.8500258326530457
153,30,0.4627385139465332,0.5027600526809692,-0.08915097266435623,0.867435872554779
153,31,0.45051154494285583,0.5532099604606628,-0.14779114723205566,0.8461806774139404
153,32,0.4655098617076874,0.5339353680610657,-0.124146968126297,0.9061616659164429
154,0,0.4821733236312866,0.2323385328054428,-0.13851381838321686,0.9859321713447571
154,1,0.4820156395435333,0.22418852150440216,-0.13952846825122833,0.9801632761955261
154,2,0.4814569354057312,0.22336813807487488,-0.13958340883255005,0.9804747700691223
154,3,0.48095598816871643,0.2226385772228241,-0.1396198868751526,0.9810318946838379
154,4,0.4835066795349121,0.22507642209529877,-0.14755374193191528,0.9778485894203186
154,5,0.4840088188648224,0.22450070083141327,-0.1476004719734192,0.9777155518531799
154,6,0.4844534993171692,0.22442923486232758,-0.1476854532957077,0.9793122410774231
154,7,0.47802191972732544,0.2233460545539856,-0.10762519389390945,0.9771595597267151
154,8,0.4829683005809784,0.22640080749988556,-0.14450007677078247,0.9709394574165344
154,9,0.48084190487861633,0.2365686595439911,-0.12170786410570145,0.9877237677574158
154,10,0.48171278834342957,0.23718717694282532,-0.132416233420372,0.9872890710830688
154,11,0.464725524187088,0.2603510320186615,-0.048293765634298325,0.9992696642875671
154,12,0.4851294457912445,0.2626902461051941,-0.11225199699401855,0.9986982941627502
154,13,0.44732752442359924,0.3183553218841553,-0.03550821170210838,0.876143753528595
154,14,0.46466732025146484,0.32171130180358887,-0.08919564634561539,0.8898776769638062
154,15,0.4505426585674286,0.35691162943840027,-0.08461451530456543,0.47918134927749634
154,16,0.46054312586784363,0.3545585870742798,-0.12926562130451202,0.6331835985183716
154,17,0.4492952525615692,0.3658778667449951,-0.10261309146881104,0.3932158350944519
154,18,0.4613075256347656,0.3661293089389801,-0.1490948647260666,0.5465604662895203
154,19,0.4519519805908203,0.3643200993537903,-0.11615508049726486,0.39578989148139954
154,20,0.4612176716327667,0.3617996275424957,-0.16408288478851318,0.5458240509033203
154,21,0.45298463106155396,0.36038026213645935,-0.09183884412050247,0.3626541793346405
154,22,0.45989152789115906,0.35738086700439453,-0.13644494116306305,0.4959362745285034
154,23,0.4602825343608856,0.3874111771583557,0.01705397106707096,0.997970700263977
154,24,0.4669541120529175,0.3838351368904114,-0.017033597454428673,0.996374785900116
154,25,0.458587646484375,0.46190130710601807,0.01805911771953106,0.8408923745155334
154,26,0.4664558470249176,0.45073533058166504,-0.04411042854189873,0.8373239040374756
154,27,0.45371225476264954,0.5266014933586121,0.16982458531856537,0.8859257102012634
154,28,0.4542819857597351,0.5223305821418762,0.0487508550286293,0.9253833293914795
154,29,0.44883692264556885,0.5328810214996338,0.18152418732643127,0.8460174202919006
154,30,0.45025232434272766,0.5296311378479004,0.056322477757930756,0.868878960609436
154,31,0.4521828591823578,0.5570771098136902,0.11410563439130783,0.8489848971366882
154,32,0.4533565640449524,0.5534213185310364,-0.030011313036084175,0.9099206328392029
155,0,0.4834951162338257,0.2223375290632248,-0.16072441637516022,0.9865062236785889
155,1,0.4842597246170044,0.2146950215101242,-0.15031202137470245,0.9787372350692749
155,2,0.484518826007843,0.21442706882953644,-0.15034811198711395,0.9784839749336243
155,3,0.4848518669605255,0.2142629474401474,-0.15037256479263306,0.979392409324646
155,4,0.48316729068756104,0.21503542363643646,-0.15870648622512817,0.9776750206947327
155,5,0.4828125238418579,0.2149544358253479,-0.1587306410074234,0.9773496985435486
155,6,0.48249003291130066,0.2150454819202423,-0.15881629288196564,0.9793434739112854
155,7,0.482157826423645,0.2161012589931488,-0.07827544212341309,0.9717154502868652
155,8,0.48158693313598633,0.21672865748405457,-0.13877080380916595,0.9715690612792969
155,9,0.4832451641559601,0.22708457708358765,-0.13021308183670044,0.9881533980369568
155,10,0.48133471608161926,0.22806859016418457,-0.14124315977096558,0.988145112991333
155,11,0.4967520833015442,0.2548009157180786,-0.01873253658413887,0.9992861747741699
155,12,0.4558389484882355,0.2503232955932617,-0.08031093329191208,0.9987897276878357
155,13,0.5193345546722412,0.27923402190208435,-0.03945606201887131,0.8788756728172302
155,14,0.42471444606781006,0.29343181848526,-0.07475060969591141,0.8986186385154724
155,15,0.4966183006763458,0.29126107692718506,-0.14351564645767212,0.5099083781242371
155,16,0.41778165102005005,0.3544118404388428,-0.12495112419128418,0.6578972339630127
155,17,0.4903789758682251,0.29501113295555115,-0.16817964613437653,0.4164460003376007
155,18,0.413980096578598,0.3692668378353119,-0.13661161065101624,0.5709832906723022
155,19,0.48625466227531433,0.29059866070747375,-0.17182038724422455,0.4179346263408661
155,20,0.4196610152721405,0.36904558539390564,-0.1495901495218277,0.5705532431602478
155,21,0.4878867268562317,0.29080477356910706,-0.14837861061096191,0.38321077823638916
155,22,0.4233984053134918,0.36345037817955017,-0.12747755646705627,0.5220723152160645
155,23,0.47301185131073,0.3807300925254822,0.026877136901021004,0.9978079199790955
155,24,0.4548830986022949,0.3763216733932495,-0.026888543739914894,0.9964310526847839
155,25,0.4752107858657837,0.4618893265724182,0.009899795986711979,0.8469417095184326
155,26,0.45575761795043945,0.4511503577232361,-0.08449501544237137,0.8501729965209961
155,27,0.4569382965564728,0.5316584706306458,0.15814520418643951,0.8858599662780762
155,28,0.44188883900642395,0.5237122774124146,0.043308306485414505,0.9289847612380981
155,29,0.44932234287261963,0.5389927625656128,0.16916634142398834,0.8358021974563599
155,30,0.4377228915691376,0.5307044386863708,0.0508989542722702,0.8630093932151794
155,31,0.4575870633125305,0.5619162917137146,0.09734649956226349,0.8542324304580688
155,32,0.44303905963897705,0.5534992218017578,-0.03443088009953499,0.9149154424667358
156,0,0.4828592538833618,0.2136228233575821,-0.19248037040233612,0.987652599811554
156,1,0.484340637922287,0.2053137719631195,-0.18291836977005005,0.9801408052444458
156,2,0.48504403233528137,0.2050183117389679,-0.18295077979564667,0.9797580242156982
156,3,0.4858059585094452,0.20487864315509796,-0.18297366797924042,0.9806774854660034
156,4,0.4824391305446625,0.20558346807956696,-0.18918690085411072,0.9794141054153442
156,5,0.4819563627243042,0.2053968459367752,-0.18920789659023285,0.9790627956390381
156,6,0.48153984546661377,0.20526401698589325,-0.18927311897277832,0.9809780716896057
156,7,0.48451119661331177,0.20594161748886108,-0.09790147095918655,0.9728171229362488
156,8,0.48035648465156555,0.20577682554721832,-0.13312660157680511,0.9740321636199951
156,9,0.4834970235824585,0.21758554875850677,-0.15949678421020508,0.9890984892845154
156,10,0.48085644841194153,0.2181350737810135,-0.16769172251224518,0.9892252087593079
156,11,0.4967026710510254,0.24131254851818085,-0.03350556641817093,0.9993202686309814
156,12,0.4529595375061035,0.23745770752429962,-0.08375222235918045,0.9988961815834045
156,13,0.5240328311920166,0.25910574197769165,-0.07084400206804276,0.8821341395378113
156,14,0.4202243983745575,0.27771690487861633,-0.07716994732618332,0.9074153304100037
156,15,0.506989061832428,0.2703703045845032,-0.2018604427576065,0.5354006290435791
156,16,0.4098867177963257,0.3316585421562195,-0.12026531249284744,0.6819825768470764
156,17,0.5033668279647827,0.2720526158809662,-0.22892813384532928,0.43608176708221436
156,18,0.4045017957687378,0.3474314510822296,-0.13375604152679443,0.5946818590164185
156,19,0.49967852234840393,0.268421471118927,-0.23214799165725708,0.4370569586753845
156,20,0.409898579120636,0.3481251299381256,-0.15009884536266327,0.5952132344245911
156,21,0.50007164478302,0.26945218443870544,-0.20748639106750488,0.40210241079330444
156,22,0.41345328092575073,0.34249284863471985,-0.12570573389530182,0.5496901869773865
156,23,0.47827914357185364,0.365327388048172,0.03247693181037903,0.9977378249168396
156,24,0.45500901341438293,0.360309362411499,-0.03255870193243027,0.996469259262085
156,25,0.48174145817756653,0.4516560137271881,0.012048750184476376,0.8392839431762695
156,26,0.4570975601673126,0.43906691670417786,-0.06609613448381424,0.8603611588478088
156,27,0.45272645354270935,0.5214189887046814,0.11935743689537048,0.8780399560928345
156,28,0.43875256180763245,0.5118402242660522,0.041729461401700974,0.9293252229690552
156,29,0.44397908449172974,0.5275722742080688,0.12618747353553772,0.8241667151451111
156,30,0.4306446313858032,0.5178728103637695,0.048828721046447754,0.8546825647354126
156,31,0.4569561779499054,0.558647632598877,0.059190522879362106,0.8537741303443909
156,32,0.44656363129615784,0.5453793406486511,-0.02917182259261608,0.9166032075881958
157,0,0.4820164740085602,0.20087982714176178,-0.21288162469863892,0.9887983202934265
157,1,0.4838380515575409,0.19211135804653168,-0.20368589460849762,0.9817807078361511
157,2,0.48486173152923584,0.1916419267654419,-0.20372843742370605,0.9813685417175293
157,3,0.48605677485466003,0.1913611888885498,-0.20376700162887573,0.9822148084640503
157,4,0.48157188296318054,0.19281013309955597,-0.20847445726394653,0.9812349081039429
157,5,0.48137205839157104,0.19270655512809753,-0.2084798663854599,0.9808708429336548
157,6,0.4809677004814148,0.19265404343605042,-0.2085271030664444,0.9826440215110779
157,7,0.4854011833667755,0.19181852042675018,-0.11855406314134598,0.9749258160591125
157,8,0.48015183210372925,0.19266390800476074,-0.140480175614357,0.9764215350151062
157,9,0.4832281768321991,0.2046719342470169,-0.17829987406730652,0.9901047348976135
157,10,0.4801144301891327,0.20534853637218475,-0.18427683413028717,0.990264892578125
157,11,0.4990696609020233,0.2276921272277832,-0.04338129609823227,0.9993619322776794
157,12,0.45166680216789246,0.2235419601202011,-0.08516198396682739,0.9989974498748779
157,13,0.5285102128982544,0.24217431247234344,-0.10252057760953903,0.889068067073822
157,14,0.4200461208820343,0.2660268247127533,-0.07604113966226578,0.9157634377479553
157,15,0.5199272632598877,0.2606472074985504,-0.24891667068004608,0.5676660537719727
157,16,0.4074828326702118,0.3164837956428528,-0.12206613272428513,0.7089337706565857
157,17,0.5189256072044373,0.2651159167289734,-0.2804400622844696,0.46745654940605164
157,18,0.4005265533924103,0.33301231265068054,-0.13884595036506653,0.6250383853912354
157,19,0.5142232179641724,0.2614031732082367,-0.28741052746772766,0.46829235553741455
157,20,0.4072254002094269,0.33405962586402893,-0.1584712266921997,0.6261701583862305
157,21,0.5137007236480713,0.2614971101284027,-0.2566988170146942,0.4336327314376831
157,22,0.41028574109077454,0.32880350947380066,-0.13018178939819336,0.5834025740623474
157,23,0.47729942202568054,0.3579905927181244,0.026510752737522125,0.9977064728736877
157,24,0.45193397998809814,0.3515322506427765,-0.026563115417957306,0.9966574907302856
157,25,0.4874419867992401,0.4416317939758301,0.01328845415264368,0.8438512682914734
157,26,0.45647162199020386,0.43888548016548157,-0.051446978002786636,0.8715212345123291
157,27,0.451490193605423,0.500824511051178,0.16449274122714996,0.8733356595039368
157,28,0.4408726692199707,0.515916109085083,0.06493784487247467,0.9333422183990479
157,29,0.44171226024627686,0.5041540861129761,0.17646881937980652,0.8210676312446594
157,30,0.4353671073913574,0.5242339372634888,0.07270912081003189,0.858386218547821
157,31,0.4531547725200653,0.5424149632453918,0.11050498485565186,0.8541086912155151
157,32,0.4490351974964142,0.5483278632164001,-0.014485613442957401,0.9208919405937195
158,0,0.48315346240997314,0.19058728218078613,-0.1967145800590515,0.989819347858429
158,1,0.4847594201564789,0.18229463696479797,-0.18755055963993073,0.9832254648208618
158,2,0.4856414496898651,0.18182498216629028,-0.18760031461715698,0.9828110933303833
158,3,0.4867081642150879,0.18148894608020782,-0.18763862550258636,0.9836219549179077
158,4,0.48221299052238464,0.18290825188159943,-0.19369079172611237,0.9828206300735474
158,5,0.4816977381706238,0.1827719658613205,-0.19368544220924377,0.9824363589286804
158,6,0.48083722591400146,0.1827617883682251,-0.19372764229774475,0.9840711355209351
158,7,0.48586493730545044,0.18223325908184052,-0.11080248653888702,0.976796567440033
158,8,0.47970202565193176,0.18282553553581238,-0.1342272162437439,0.9785029888153076
158,9,0.4844127893447876,0.19438888132572174,-0.16358837485313416,0.9910021424293518
158,10,0.4808162748813629,0.19518467783927917,-0.17125637829303741,0.9911887645721436
158,11,0.5004482865333557,0.2169843316078186,-0.03934435546398163,0.9994108080863953
158,12,0.45215338468551636,0.21423356235027313,-0.08534859865903854,0.9990831613540649
158,13,0.5307438373565674,0.23063135147094727,-0.08781358599662781,0.8957794904708862
158,14,0.42262884974479675,0.25706639885902405,-0.07151465862989426,0.9224613904953003
158,15,0.5284619927406311,0.24826383590698242,-0.231301411986351,0.6017463207244873
158,16,0.4083026051521301,0.30880308151245117,-0.11615059524774551,0.7305647134780884
158,17,0.5301295518875122,0.2521905303001404,-0.26172521710395813,0.5045238733291626
158,18,0.40095970034599304,0.32478711009025574,-0.13449500501155853,0.6489722728729248
158,19,0.5254620313644409,0.24848274886608124,-0.2708038091659546,0.5056726336479187
158,20,0.4057915508747101,0.3249695897102356,-0.1513843685388565,0.6509135961532593
158,21,0.5239797234535217,0.24882060289382935,-0.24003015458583832,0.4720364212989807
158,22,0.4098454713821411,0.32077571749687195,-0.12953199446201324,0.6102397441864014
158,23,0.4768657386302948,0.3481880724430084,0.029772190377116203,0.9977303147315979
158,24,0.45195868611335754,0.3409403860569,-0.02982294373214245,0.9967780113220215
158,25,0.48577576875686646,0.43290650844573975,0.013394326902925968,0.8421754240989685
158,26,0.45695212483406067,0.42770054936408997,-0.06486709415912628,0.8809255957603455
158,27,0.4436134994029999,0.5018839240074158,0.13770392537117004,0.8691014051437378
158,28,0.4359140396118164,0.508692741394043,0.039865147322416306,0.9360800385475159
158,29,0.43264535069465637,0.5046625733375549,0.1464395374059677,0.8155182600021362
158,30,0.42822542786598206,0.5176303386688232,0.04692985117435455,0.8593228459358215
158,31,0.4488402307033539,0.5342324376106262,0.08026227355003357,0.8548696637153625
158,32,0.44794169068336487,0.541175901889801,-0.04009503126144409,0.9241557717323303
159,0,0.48314177989959717,0.18025051057338715,-0.1963680237531662,0.9907525777816772
159,1,0.48502618074417114,0.17227758467197418,-0.18672232329845428,0.9845192432403564
159,2,0.4859732389450073,0.17189227044582367,-0.1867724508047104,0.9841474890708923
159,3,0.4870051145553589,0.17158015072345734,-0.18681836128234863,0.9849116206169128
159,4,0.48232051730155945,0.1723916232585907,-0.19037827849388123,0.9842299818992615
