frame,landmark_index,x,y,z
99,18,0.31962937116622925,0.3534542918205261,-0.05016317218542099
99,19,0.27503207325935364,0.3328832685947418,0.028876496478915215
99,20,0.316604882478714,0.344783753156662,-0.039781101047992706
99,21,0.27591490745544434,0.32812029123306274,0.02982676960527897
99,22,0.32186928391456604,0.34212085604667664,-0.03701692447066307
99,23,0.27983883023262024,0.36544349789619446,-0.018391955643892288
99,24,0.30839475989341736,0.36331483721733093,0.018449632450938225
99,25,0.2851775884628296,0.4754142761230469,-0.016343601047992706
99,26,0.30525097250938416,0.4736463129520416,0.04719848930835724
99,27,0.28446677327156067,0.5898877382278442,0.010094849392771721
99,28,0.30214235186576843,0.5890230536460876,0.06657574325799942
99,29,0.2861488163471222,0.6091593503952026,0.013000883162021637
99,30,0.3007267713546753,0.6077536344528198,0.06821630150079727
99,31,0.28346866369247437,0.6028657555580139,-0.009133369661867619
99,32,0.2998495399951935,0.5956982374191284,0.04708942770957947
100,0,0.3026624619960785,0.16678135097026825,0.14414098858833313
100,1,0.2997410297393799,0.15674686431884766,0.1254468709230423
100,2,0.2979089021682739,0.15560591220855713,0.12544895708560944
100,3,0.29609429836273193,0.15452858805656433,0.12541939318180084
100,4,0.3045273423194885,0.15794943273067474,0.12574490904808044
100,5,0.30592456459999084,0.15762722492218018,0.12573140859603882
100,6,0.3072386384010315,0.1572069376707077,0.12568148970603943
100,7,0.29357966780662537,0.15749292075634003,0.05417352542281151
100,8,0.3065612018108368,0.1587914675474167,0.055084627121686935
100,9,0.30008670687675476,0.1717611849308014,0.12197111546993256
100,10,0.304362028837204,0.17337001860141754,0.12206044048070908
100,11,0.2684328556060791,0.21038943529129028,0.004738479852676392
100,12,0.32433822751045227,0.20934200286865234,0.02627943828701973
100,13,0.257730633020401,0.2785809636116028,0.004818519577383995
100,14,0.33107882738113403,0.28361308574676514,0.0053948345594108105
100,15,0.27121561765670776,0.3247801959514618,0.03185436129570007
100,16,0.32256457209587097,0.32643747329711914,-0.01787555404007435
100,17,0.27200207114219666,0.3365820348262787,0.028506867587566376
100,18,0.32361698150634766,0.34598883986473083,-0.022106744349002838
100,19,0.27687472105026245,0.3328137993812561,0.030952489003539085
100,20,0.3186861574649811,0.3410132825374603,-0.02124333567917347
100,21,0.2779676616191864,0.3279552757740021,0.0332266166806221
100,22,0.31970515847206116,0.33503541350364685,-0.017849115654826164
100,23,0.28150489926338196,0.36422300338745117,-0.016943497583270073
100,24,0.31130585074424744,0.36240410804748535,0.01700448989868164
100,25,0.2870371341705322,0.47081848978996277,-0.026156000792980194
100,26,0.3080766797065735,0.47325995564460754,0.027896422892808914
100,27,0.28535032272338867,0.587822437286377,-0.015605560503900051
100,28,0.3030596971511841,0.5888562798500061,0.040129486471414566
100,29,0.28683170676231384,0.6050918698310852,-0.01522854994982481
100,30,0.3008657991886139,0.6066357493400574,0.04032569378614426
100,31,0.2848627269268036,0.5999201536178589,-0.042550086975097656
100,32,0.2994635999202728,0.5974013805389404,0.01072645466774702
101,0,0.3042464852333069,0.17040377855300903,0.12493947893381119
101,1,0.30167821049690247,0.16112452745437622,0.10677405446767807
101,2,0.30014902353286743,0.16003510355949402,0.106768399477005
101,3,0.2985743284225464,0.15893450379371643,0.10675083845853806
101,4,0.30562999844551086,0.16194067895412445,0.10613062232732773
101,5,0.30680036544799805,0.16150546073913574,0.10610482096672058
101,6,0.30794474482536316,0.16098761558532715,0.1060476154088974
101,7,0.29614412784576416,0.16085463762283325,0.041815031319856644
101,8,0.30721163749694824,0.16178841888904572,0.03875604271888733
101,9,0.3022995591163635,0.17463427782058716,0.10543043911457062
101,10,0.30567067861557007,0.17602506279945374,0.10435348004102707
101,11,0.27151086926460266,0.21247775852680206,0.00045445471187122166
101,12,0.32635611295700073,0.21181873977184296,0.013885712251067162
101,13,0.26198455691337585,0.2821248769760132,0.00651903823018074
101,14,0.33411896228790283,0.28402483463287354,0.015911351889371872
101,15,0.2713448405265808,0.32563909888267517,0.03593986853957176
101,16,0.32617175579071045,0.32398122549057007,0.04438508301973343
101,17,0.2719272971153259,0.33767709136009216,0.03294413164258003
101,18,0.3267257809638977,0.33960679173469543,0.04685758426785469
101,19,0.2759230434894562,0.3336358666419983,0.036086998879909515
101,20,0.32145750522613525,0.3343736529350281,0.04480445384979248
101,21,0.27694782614707947,0.32860803604125977,0.03744049370288849
101,22,0.3280681073665619,0.33193254470825195,0.04435155168175697
101,23,0.28388115763664246,0.36447393894195557,-0.013102464377880096
101,24,0.3110731840133667,0.36268240213394165,0.013137031346559525
101,25,0.2914128005504608,0.4713559150695801,-0.02112237736582756
101,26,0.30815044045448303,0.4733909070491791,0.009741121903061867
101,27,0.2878568470478058,0.587395191192627,-0.008593331091105938
101,28,0.3016570210456848,0.5886861085891724,0.02763363905251026
101,29,0.2881414294242859,0.6041163802146912,-0.008400535210967064
101,30,0.29989245533943176,0.6060317158699036,0.028539564460515976
101,31,0.2888699173927307,0.6016129851341248,-0.03754443675279617
101,32,0.2989007532596588,0.5980662107467651,-0.0019158406648784876
102,0,0.30751365423202515,0.1720055639743805,0.11163695156574249
102,1,0.304983913898468,0.16330187022686005,0.09407805651426315
102,2,0.30340439081192017,0.16233539581298828,0.09407403320074081
102,3,0.3018316626548767,0.16131901741027832,0.0940687507390976
102,4,0.30897200107574463,0.16370117664337158,0.09180747717618942
102,5,0.3101511597633362,0.16315393149852753,0.09176716208457947
102,6,0.3113022744655609,0.16254283487796783,0.09171128273010254
102,7,0.29880428314208984,0.16281093657016754,0.031911782920360565
102,8,0.31028321385383606,0.16343505680561066,0.02072800323367119
102,9,0.30525076389312744,0.17619936168193817,0.09315598756074905
102,10,0.30866628885269165,0.17700617015361786,0.08968920260667801
102,11,0.273799329996109,0.2142510563135147,-0.008184395730495453
102,12,0.3280692398548126,0.21284089982509613,-0.004717817064374685
102,13,0.26184502243995667,0.28386470675468445,-0.016278769820928574
102,14,0.33669203519821167,0.2842007279396057,0.010157660581171513
102,15,0.2695460617542267,0.33652588725090027,0.0012127001537010074
102,16,0.33008888363838196,0.31556352972984314,0.043933797627687454
102,17,0.2704768776893616,0.3579275906085968,-0.0031954532023519278
102,18,0.3327085077762604,0.32651978731155396,0.047410525381565094
102,19,0.2679232060909271,0.35511115193367004,-0.0020261327736079693
102,20,0.3277601897716522,0.32434946298599243,0.04666025564074516
102,21,0.26978373527526855,0.3483665883541107,0.0014601410366594791
102,22,0.33677229285240173,0.3164220452308655,0.04462876170873642
102,23,0.28804081678390503,0.3645063042640686,-0.008162944577634335
102,24,0.31191837787628174,0.36279556155204773,0.008182674646377563
102,25,0.29635968804359436,0.4718664288520813,-0.019673634320497513
102,26,0.30934423208236694,0.4729115962982178,-0.008771521039307117
102,27,0.2915348708629608,0.5839914679527283,-0.005724879913032055
102,28,0.3009936809539795,0.5854189991950989,0.014077785424888134
102,29,0.2907523214817047,0.6006932854652405,-0.005479822866618633
102,30,0.29886507987976074,0.5998421311378479,0.01549188606441021
102,31,0.29413488507270813,0.602509081363678,-0.03970484808087349
102,32,0.2987648844718933,0.59945148229599,-0.020004460588097572
103,0,0.3081345558166504,0.174625426530838,0.14088989794254303
103,1,0.30600297451019287,0.1663692146539688,0.12367373704910278
103,2,0.3044950067996979,0.16558082401752472,0.12367268651723862
103,3,0.30299049615859985,0.16477327048778534,0.12369027733802795
103,4,0.3100602328777313,0.1666882336139679,0.12147530913352966
103,5,0.31131231784820557,0.16619260609149933,0.12144008278846741
103,6,0.3125663995742798,0.165628582239151,0.12138177454471588
103,7,0.3004276156425476,0.1665402203798294,0.057904474437236786
103,8,0.31187132000923157,0.1670117825269699,0.047280024737119675
103,9,0.30596765875816345,0.1792399287223816,0.1204991340637207
103,10,0.30957260727882385,0.17997337877750397,0.11711473762989044
103,11,0.2767530381679535,0.2145845890045166,0.016057414934039116
103,12,0.3286098837852478,0.2150462120771408,0.0055746654979884624
103,13,0.26262781023979187,0.27972933650016785,-0.0015280954539775848
103,14,0.3388713598251343,0.2842376232147217,0.02524552121758461
103,15,0.2639419138431549,0.3350907564163208,0.019192371517419815
103,16,0.33350837230682373,0.3123864531517029,0.07864461094141006
103,17,0.2539830505847931,0.3548063039779663,0.015941409394145012
103,18,0.34256643056869507,0.32519760727882385,0.08422484993934631
103,19,0.2552452087402344,0.3521837890148163,0.017578722909092903
103,20,0.3395940065383911,0.3210848569869995,0.08453721553087234
103,21,0.25804564356803894,0.34571465849876404,0.01955556683242321
103,22,0.33891236782073975,0.3149878680706024,0.0803675577044487
103,23,0.2900746464729309,0.36409375071525574,0.0027835329528898
103,24,0.31493136286735535,0.3629330098628998,-0.0028761352878063917
103,25,0.29392009973526,0.47031137347221375,-0.013821405358612537
103,26,0.3118073046207428,0.4725588858127594,-0.011862479150295258
103,27,0.2897911071777344,0.5814687609672546,-0.013285191729664803
103,28,0.3026767373085022,0.5852413773536682,-0.010734175331890583
103,29,0.2888084650039673,0.5982289910316467,-0.014522476121783257
103,30,0.30027490854263306,0.5996139645576477,-0.01113305427134037
103,31,0.29366233944892883,0.6020949482917786,-0.046903736889362335
103,32,0.301699697971344,0.5998536348342896,-0.04451529309153557
104,0,0.31386861205101013,0.1743398904800415,0.13345015048980713
104,1,0.311521977186203,0.16583339869976044,0.11530937254428864
104,2,0.30995118618011475,0.16501222550868988,0.11529821157455444
104,3,0.30842605233192444,0.16419821977615356,0.11532735079526901
104,4,0.31594187021255493,0.16634011268615723,0.11591494083404541
104,5,0.31732797622680664,0.1659102886915207,0.11588460206985474
104,6,0.3186763823032379,0.16541045904159546,0.11582726240158081
104,7,0.3058081269264221,0.16628125309944153,0.04586542025208473
104,8,0.31761088967323303,0.1669907420873642,0.04724328964948654
104,9,0.3114114999771118,0.17907041311264038,0.11152707785367966
104,10,0.3154570758342743,0.17994846403598785,0.11171143501996994
104,11,0.2819634974002838,0.21301962435245514,-0.002092628972604871
104,12,0.33548280596733093,0.21702413260936737,0.012960515916347504
104,13,0.2634839415550232,0.2781623899936676,-0.01454587746411562
104,14,0.3462671637535095,0.28440967202186584,0.03978348895907402
104,15,0.25831493735313416,0.3363802433013916,0.016096362844109535
104,16,0.3357725441455841,0.3177432119846344,0.10511059314012527
104,17,0.2518403232097626,0.35783594846725464,0.015211015939712524
104,18,0.3374483287334442,0.3314302861690521,0.11436206102371216
104,19,0.2544788122177124,0.35860636830329895,0.017596330493688583
104,20,0.33405157923698425,0.33143746852874756,0.11287384480237961
104,21,0.25839582085609436,0.35066959261894226,0.017726371064782143
104,22,0.33291181921958923,0.3263435363769531,0.10636021941900253
104,23,0.2965410351753235,0.3641372621059418,-0.0056818765588104725
104,24,0.3158964514732361,0.3630339801311493,0.005538868717849255
104,25,0.3008081912994385,0.47082245349884033,-0.013605733402073383
104,26,0.31267568469047546,0.47261127829551697,0.0006342569249682128
104,27,0.2957419455051422,0.5818076729774475,-0.0085371732711792
104,28,0.3075985610485077,0.5855618715286255,0.002866961294785142
104,29,0.2953525185585022,0.5996581315994263,-0.009211418218910694
104,30,0.3077932894229889,0.6003126502037048,0.0034916861914098263
104,31,0.2960245609283447,0.604615330696106,-0.04256436973810196
104,32,0.3016982674598694,0.6010749340057373,-0.02092362754046917
105,0,0.3161699175834656,0.17647165060043335,-0.201311394572258
105,1,0.3163709044456482,0.16821403801441193,-0.19385917484760284
105,2,0.31661778688430786,0.16755662858486176,-0.193899467587471
105,3,0.31697002053260803,0.16697201132774353,-0.19394047558307648
105,4,0.31569042801856995,0.16830562055110931,-0.1938243806362152
105,5,0.3154991865158081,0.16779454052448273,-0.19382880628108978
105,6,0.31550154089927673,0.16738247871398926,-0.1938747614622116
105,7,0.31636667251586914,0.16765402257442474,-0.12136516720056534
105,8,0.3138173222541809,0.16846813261508942,-0.12136833369731903
105,9,0.31633442640304565,0.1809968203306198,-0.17149055004119873
105,10,0.31517985463142395,0.1811533421278,-0.17167562246322632
105,11,0.3316759467124939,0.21308733522891998,-0.07181812822818756
105,12,0.28985151648521423,0.21384592354297638,-0.04724444821476936
105,13,0.34951531887054443,0.2729744613170624,-0.10184375196695328
105,14,0.26828765869140625,0.26743268966674805,-0.015828369185328484
105,15,0.3411262631416321,0.2963702082633972,-0.2282073050737381
105,16,0.2571755349636078,0.3201070725917816,-0.07271081954240799
105,17,0.34309372305870056,0.3045394718647003,-0.2570493221282959
105,18,0.25132378935813904,0.3393138647079468,-0.08865673094987869
105,19,0.34222784638404846,0.29548540711402893,-0.2673623859882355
105,20,0.25600165128707886,0.34164780378341675,-0.10700854659080505
105,21,0.3409867286682129,0.2940324544906616,-0.23541362583637238
105,22,0.2597033381462097,0.3356892466545105,-0.08136667311191559
105,23,0.3170563280582428,0.36207613348960876,-0.005920962430536747
105,24,0.30324065685272217,0.36137497425079346,0.0058327349834144115
105,25,0.3131706714630127,0.4708210229873657,-0.02626446820795536
105,26,0.3045749366283417,0.4693340063095093,-0.013028066605329514
105,27,0.31121739745140076,0.5751399397850037,0.08917723596096039
105,28,0.30027756094932556,0.5712041854858398,0.09217241406440735
105,29,0.30602073669433594,0.5872129797935486,0.09741669148206711
105,30,0.30263200402259827,0.5817077159881592,0.09938165545463562
105,31,0.30399441719055176,0.6055175065994263,0.015456188470125198
105,32,0.29989343881607056,0.6039446592330933,0.015027923509478569
106,0,0.32032155990600586,0.17622847855091095,-0.024081991985440254
106,1,0.31905248761177063,0.16758833825588226,-0.033027999103069305
106,2,0.3183305859565735,0.16684621572494507,-0.03306027501821518
106,3,0.3176400661468506,0.1662156879901886,-0.033081840723752975
106,4,0.32059648633003235,0.16791221499443054,-0.03506375849246979
106,5,0.320921927690506,0.16738909482955933,-0.03509785607457161
106,6,0.32126110792160034,0.1669461727142334,-0.035160452127456665
106,7,0.3151446282863617,0.16753847897052765,-0.04680640995502472
106,8,0.3186385929584503,0.16833847761154175,-0.05627557262778282
106,9,0.31879130005836487,0.18071188032627106,-0.025261132046580315
106,10,0.31996187567710876,0.18109428882598877,-0.028185293078422546
106,11,0.3009125590324402,0.2104502022266388,-0.05178937315940857
106,12,0.32687726616859436,0.21396417915821075,-0.035953011363744736
106,13,0.31700560450553894,0.258449912071228,-0.051589712500572205
106,14,0.3113347887992859,0.2668306231498718,-0.03392364829778671
106,15,0.26902610063552856,0.3069758117198944,-0.05966825783252716
106,16,0.3241317868232727,0.3195917308330536,-0.05453000217676163
106,17,0.26270413398742676,0.3192180097103119,-0.06894099712371826
106,18,0.3259296715259552,0.3389807343482971,-0.06263832747936249
106,19,0.2630182206630707,0.3064005672931671,-0.07046101987361908
106,20,0.3260861933231354,0.34150397777557373,-0.07053954154253006
106,21,0.2674012780189514,0.3058594763278961,-0.06090787425637245
106,22,0.32390645146369934,0.3339654207229614,-0.05820881575345993
106,23,0.3091581165790558,0.359890341758728,-0.009609274566173553
106,24,0.3101809620857239,0.35971200466156006,0.00960558746010065
106,25,0.3105945587158203,0.4679577648639679,-0.03129815682768822
106,26,0.30737531185150146,0.4663222134113312,-0.01999182440340519
106,27,0.3070901036262512,0.5735352635383606,0.045315440744161606
106,28,0.30601945519447327,0.5679892301559448,0.059080686420202255
106,29,0.3061026632785797,0.5842931270599365,0.0486203208565712
106,30,0.30838966369628906,0.5806005597114563,0.0626581534743309
106,31,0.30484965443611145,0.6052820086479187,0.004012606106698513
106,32,0.30202341079711914,0.6013935208320618,-0.004805538337677717
107,0,0.3203919231891632,0.17883558571338654,-0.19186696410179138
107,1,0.3210213780403137,0.1699838489294052,-0.1849493533372879
107,2,0.32137250900268555,0.1693091243505478,-0.18500344455242157
107,3,0.3217944800853729,0.16876333951950073,-0.1850578635931015
107,4,0.3199065923690796,0.1703357696533203,-0.18527092039585114
107,5,0.3194390833377838,0.1699163317680359,-0.1852918267250061
107,6,0.31908512115478516,0.16960230469703674,-0.18537171185016632
107,7,0.3211950957775116,0.16960877180099487,-0.11526815593242645
107,8,0.3167339861392975,0.17043274641036987,-0.11705387383699417
107,9,0.32088515162467957,0.18307285010814667,-0.16274426877498627
107,10,0.31912046670913696,0.1833360493183136,-0.1634795367717743
107,11,0.33773964643478394,0.2105480283498764,-0.06111514940857887
107,12,0.29282474517822266,0.2123987376689911,-0.05068270117044449
107,13,0.3566279709339142,0.2588009238243103,-0.07616608589887619
107,14,0.2744714617729187,0.25029483437538147,-0.031947147101163864
107,15,0.34565433859825134,0.28838062286376953,-0.17682397365570068
107,16,0.2599744498729706,0.30100932717323303,-0.09031125158071518
107,17,0.34613555669784546,0.2962857782840729,-0.19960924983024597
107,18,0.25626304745674133,0.3187512457370758,-0.1056000143289566
107,19,0.34618034958839417,0.283217191696167,-0.20878669619560242
107,20,0.25866860151290894,0.3198748826980591,-0.12317320704460144
107,21,0.3452555537223816,0.28264644742012024,-0.1828758716583252
107,22,0.2601649761199951,0.3150796592235565,-0.09881657361984253
107,23,0.32054492831230164,0.35516005754470825,-0.006697287317365408
107,24,0.3058624565601349,0.35534822940826416,0.0068075768649578094
107,25,0.3149813413619995,0.4536948800086975,-0.00486547639593482
107,26,0.30738186836242676,0.4636182188987732,-0.04690133407711983
107,27,0.30809485912323,0.5469790101051331,0.10637298971414566
107,28,0.3057093322277069,0.5703827142715454,0.01277720183134079
107,29,0.3075617551803589,0.5576247572898865,0.11389682441949844
107,30,0.3068539500236511,0.5817040205001831,0.014431148767471313
107,31,0.3136874735355377,0.5734259486198425,0.047910355031490326
107,32,0.30344536900520325,0.6014404296875,-0.07282663136720657
108,0,0.3226672112941742,0.17839917540550232,0.05148862302303314
108,1,0.32209882140159607,0.16991786658763885,0.036193471401929855
108,2,0.32140904664993286,0.16930539906024933,0.03614918142557144
108,3,0.3207286298274994,0.16876371204853058,0.03614266589283943
108,4,0.32408586144447327,0.17034398019313812,0.036125559359788895
108,5,0.3247934579849243,0.17001435160636902,0.0360986553132534
108,6,0.3255438804626465,0.16977164149284363,0.03602626919746399
108,7,0.3191772699356079,0.1701848953962326,-0.01171280350536108
108,8,0.32462430000305176,0.17150643467903137,-0.01073705404996872
108,9,0.3214123249053955,0.18294288218021393,0.03886859863996506
108,10,0.3229500949382782,0.18333983421325684,0.03865562006831169
108,11,0.3337114453315735,0.2086803913116455,-0.05091658607125282
108,12,0.33914440870285034,0.21573062241077423,-0.018698902800679207
108,13,0.2881000339984894,0.2584061622619629,-0.03340529277920723
108,14,0.34037789702415466,0.2580508291721344,-0.022033821791410446
108,15,0.2699453830718994,0.28653091192245483,0.00182554149068892
108,16,0.33520445227622986,0.30283254384994507,-0.041406091302633286
108,17,0.2648327052593231,0.30048125982284546,-0.001786777633242309
108,18,0.3334825336933136,0.3226613402366638,-0.04601363465189934
108,19,0.26836949586868286,0.29814964532852173,0.0018830267945304513
108,20,0.3333682119846344,0.3225918412208557,-0.052356671541929245
108,21,0.27102136611938477,0.2936202883720398,0.004237798508256674
108,22,0.3334254026412964,0.3178179860115051,-0.043886877596378326
108,23,0.31044939160346985,0.355171263217926,-0.010718248784542084
108,24,0.31715261936187744,0.354374498128891,0.010680030100047588
108,25,0.31176838278770447,0.45796337723731995,0.00020985762239433825
108,26,0.3167039453983307,0.4462795853614807,0.0057483273558318615
108,27,0.3062282204627991,0.5524824857711792,0.01051901001483202
108,28,0.31472644209861755,0.5363183617591858,0.022841595113277435
108,29,0.30608615279197693,0.5705665349960327,0.008058188483119011
108,30,0.3149288594722748,0.5474531054496765,0.022171704098582268
108,31,0.3069802224636078,0.5841994881629944,-0.03327097371220589
108,32,0.30692335963249207,0.5667024850845337,-0.014245153404772282
109,0,0.3242780268192291,0.18275777995586395,0.09659876674413681
109,1,0.3230434060096741,0.1748206615447998,0.0785454735159874
109,2,0.3217373788356781,0.17428866028785706,0.0785205289721489
109,3,0.3203733265399933,0.17383459210395813,0.07852654904127121
109,4,0.32679277658462524,0.17559212446212769,0.08025350421667099
109,5,0.32813411951065063,0.17565011978149414,0.08023048937320709
109,6,0.32951897382736206,0.17573010921478271,0.08016888052225113
109,7,0.3185279667377472,0.17637938261032104,0.012538664974272251
109,8,0.3301481604576111,0.17862780392169952,0.020875634625554085
109,9,0.32243871688842773,0.18695040047168732,0.07645692676305771
109,10,0.3260120451450348,0.18761928379535675,0.0784718245267868
109,11,0.31020277738571167,0.2100888043642044,-0.037994418293237686
109,12,0.3463546931743622,0.2242959439754486,0.0004687323234975338
109,13,0.278156578540802,0.2610824406147003,-0.04359293729066849
109,14,0.3599509000778198,0.2694699466228485,-0.00706326961517334
109,15,0.2588377892971039,0.2832145392894745,-0.018453989177942276
109,16,0.3606516122817993,0.30662673711776733,-0.00016685252194292843
109,17,0.25630703568458557,0.2960045635700226,-0.024719923734664917
109,18,0.36067259311676025,0.3231033980846405,0.001545772305689752
109,19,0.2588346302509308,0.296223908662796,-0.02233624830842018
109,20,0.3599776029586792,0.32172277569770813,0.0008976527606137097
109,21,0.2601584792137146,0.29289546608924866,-0.017636870965361595
109,22,0.3592737317085266,0.31669560074806213,0.0005011221510358155
109,23,0.30823245644569397,0.35667869448661804,-0.01886429265141487
109,24,0.3260767161846161,0.3562376797199249,0.018725769594311714
109,25,0.3124690353870392,0.46007248759269714,-0.00015803966380190104
109,26,0.3178482949733734,0.45132115483283997,0.0320427343249321
109,27,0.30733805894851685,0.5599639415740967,-0.0067378864623606205
109,28,0.3114325702190399,0.5479432940483093,0.03556544706225395
109,29,0.3074706196784973,0.5723732113838196,-0.008518197573721409
109,30,0.3113180100917816,0.5631232857704163,0.03430633246898651
109,31,0.30496829748153687,0.5874232053756714,-0.03895420953631401
109,32,0.30659088492393494,0.5773742198944092,0.006524606607854366
110,0,0.32456809282302856,0.19431756436824799,0.09048432111740112
110,1,0.3230331838130951,0.18823881447315216,0.07196862250566483
110,2,0.32105010747909546,0.18739084899425507,0.0719296932220459
110,3,0.3194506764411926,0.18701665103435516,0.07191842794418335
110,4,0.32730790972709656,0.18909458816051483,0.07382392138242722
110,5,0.32878923416137695,0.18915750086307526,0.07379275560379028
110,6,0.3303656578063965,0.1891496628522873,0.07373172044754028
110,7,0.31722491979599,0.1891600787639618,0.007333576213568449
110,8,0.33242854475975037,0.19144615530967712,0.01566966250538826
110,9,0.32226431369781494,0.19979237020015717,0.07078290730714798
110,10,0.3265209197998047,0.20014157891273499,0.07322730123996735
110,11,0.303231805562973,0.21797367930412292,-0.037037041038274765
110,12,0.34891703724861145,0.23500777781009674,-0.0015037230914458632
110,13,0.27501440048217773,0.26242345571517944,-0.04134697839617729
110,14,0.36450350284576416,0.2869703471660614,-0.017598839476704597
110,15,0.25782114267349243,0.2850828170776367,-0.005247952416539192
110,16,0.3620072901248932,0.3253990411758423,-0.011743598617613316
110,17,0.25541821122169495,0.29578542709350586,-0.009111156687140465
110,18,0.36177098751068115,0.3365415036678314,-0.007538496050983667
110,19,0.25728827714920044,0.2937973737716675,-0.00246866955421865
110,20,0.36025917530059814,0.33549273014068604,-0.004570814780890942
110,21,0.25980985164642334,0.2922530174255371,-0.001740148407407105
110,22,0.3599187731742859,0.33076170086860657,-0.0099581778049469
110,23,0.31011006236076355,0.3605804741382599,-0.017297714948654175
110,24,0.330795019865036,0.3605596125125885,0.01714290678501129
110,25,0.31036993861198425,0.46111851930618286,0.012959664687514305
110,26,0.3250753879547119,0.4494852125644684,0.04399319738149643
110,27,0.30883434414863586,0.563630223274231,-0.00617916090413928
110,28,0.31792786717414856,0.5301764607429504,0.04539524391293526
110,29,0.3094804286956787,0.57612144947052,-0.009174390695989132
110,30,0.3122868835926056,0.5528980493545532,0.04496112838387489
110,31,0.3048897385597229,0.5969793200492859,-0.04012921825051308
110,32,0.31288954615592957,0.5667874217033386,0.018607396632432938
111,0,0.3271577060222626,0.20342013239860535,0.17613615095615387
111,1,0.3255670368671417,0.1962207704782486,0.16007529199123383
111,2,0.3237074911594391,0.1955070197582245,0.1600351482629776
111,3,0.3217356204986572,0.19506673514842987,0.16001388430595398
111,4,0.33016437292099,0.19759853184223175,0.16206391155719757
111,5,0.33173394203186035,0.19776399433612823,0.16204889118671417
111,6,0.3333876430988312,0.19800156354904175,0.16200649738311768
111,7,0.3192788064479828,0.19729669392108917,0.09106039255857468
111,8,0.3353930711746216,0.2005712389945984,0.10048160701990128
111,9,0.3246554732322693,0.20805330574512482,0.1535707712173462
111,10,0.3296062648296356,0.20841771364212036,0.1560194194316864
111,11,0.30243146419525146,0.22563594579696655,0.030346348881721497
111,12,0.3488479256629944,0.23762868344783783,0.07283972948789597
111,13,0.2753710448741913,0.2615026831626892,0.042855434119701385
111,14,0.3697820007801056,0.2899535894393921,0.08698274940252304
111,15,0.2572670876979828,0.28869104385375977,0.10263647139072418
111,16,0.37220296263694763,0.32587289810180664,0.12399179488420486
111,17,0.25402241945266724,0.29793691635131836,0.10084754228591919
111,18,0.37398064136505127,0.3367242217063904,0.13095691800117493
111,19,0.2563256323337555,0.2974514365196228,0.10877472162246704
111,20,0.37219059467315674,0.33580854535102844,0.12732036411762238
111,21,0.25812530517578125,0.2953525185585022,0.10754048824310303
111,22,0.370789498090744,0.3310113549232483,0.1241830512881279
111,23,0.3095109462738037,0.36672118306159973,-0.027197694405913353
111,24,0.33758264780044556,0.3642246425151825,0.026968924328684807
111,25,0.3092747926712036,0.46867305040359497,-0.023088375106453896
111,26,0.32739365100860596,0.42085325717926025,0.09968963265419006
111,27,0.30804646015167236,0.5766123533248901,-0.05675861984491348
111,28,0.32585498690605164,0.49209487438201904,0.12407716363668442
111,29,0.30804386734962463,0.5895686745643616,-0.06086798757314682
111,30,0.32578203082084656,0.5041112899780273,0.1266963630914688
111,31,0.30385518074035645,0.6040239930152893,-0.09304498136043549
111,32,0.3213644027709961,0.5146905183792114,0.1186833381652832
112,0,0.32982927560806274,0.21023592352867126,0.1325705349445343
112,1,0.3281767666339874,0.2046535760164261,0.11470887809991837
112,2,0.3264250159263611,0.20410101115703583,0.11466621607542038
112,3,0.3244996964931488,0.2038712203502655,0.11464857310056686
112,4,0.332750141620636,0.20613756775856018,0.11522330343723297
112,5,0.33431053161621094,0.2063758224248886,0.11520808190107346
112,6,0.3359052538871765,0.2066921591758728,0.11514484137296677
112,7,0.32190239429473877,0.20709854364395142,0.04940330237150192
112,8,0.33748292922973633,0.20939934253692627,0.051830727607011795
112,9,0.3274027109146118,0.21521490812301636,0.11193928122520447
112,10,0.332187294960022,0.21643519401550293,0.11236043274402618
112,11,0.30281275510787964,0.2376433163881302,0.0027191343251615763
112,12,0.34999144077301025,0.24914409220218658,0.03003743849694729
112,13,0.26842787861824036,0.27313488721847534,0.016760626807808876
112,14,0.3727416694164276,0.2977699935436249,0.040782541036605835
112,15,0.2563391327857971,0.290669322013855,0.08564639836549759
112,16,0.36756137013435364,0.32584017515182495,0.07482349127531052
112,17,0.25221168994903564,0.29884591698646545,0.08440584689378738
112,18,0.36668115854263306,0.33647817373275757,0.08154579997062683
112,19,0.2548503875732422,0.29687756299972534,0.09255390614271164
112,20,0.36454129219055176,0.3355293273925781,0.07636398077011108
112,21,0.25703203678131104,0.29690244793891907,0.09064722061157227
112,22,0.3641955852508545,0.33058273792266846,0.07429137825965881
112,23,0.31265756487846375,0.38205572962760925,-0.022859664633870125
112,24,0.337924599647522,0.373471200466156,0.022687353193759918
112,25,0.31554555892944336,0.4763617515563965,-0.00879658106714487
112,26,0.3349255919456482,0.401337593793869,0.10835397988557816
112,27,0.30746039748191833,0.5841019153594971,-0.0017780864145606756
112,28,0.3338465392589569,0.45439428091049194,0.22356978058815002
112,29,0.3071395754814148,0.6008651256561279,0.0010870208498090506
112,30,0.3336853086948395,0.4626849889755249,0.23672787845134735
112,31,0.30414414405822754,0.6058633923530579,-0.014923364855349064
112,32,0.32442015409469604,0.4707808494567871,0.25183001160621643
113,0,0.3317748010158539,0.24264658987522125,-0.1909252405166626
